# slope intercept sigma lnLike
3.512332146049514492e+00 1.492573627452299156e+00 9.154653211617361230e-02 -1.346596174529336665e+01
3.340388498922583160e+00 1.891010571365427273e+00 1.370469654712954122e-01 -1.342935205103423435e+01
3.268625685777678758e+00 2.097282437327213866e+00 1.360058214464729409e-01 -1.274377510515661704e+01
3.479750130426284116e+00 1.618054962839663657e+00 1.110753448823942058e-01 -1.402127668511203495e+01
3.294033832484739133e+00 2.032284575497161683e+00 1.244084182096597824e-01 -1.226189530461682153e+01
3.301825046762525862e+00 2.005850129495152068e+00 1.109562604595862034e-01 -1.203994131972904569e+01
3.477346335282229361e+00 1.565434445978794553e+00 7.415616843011861581e-02 -1.331007816383393738e+01
3.339677914518912605e+00 1.888150471724879154e+00 1.349437791021659838e-01 -1.355700610943053697e+01
3.417356435625281019e+00 1.724919314873315734e+00 1.052054844787073118e-02 -1.563053992739480336e+01
3.270584610481101606e+00 2.097295902578234283e+00 1.004750339872764603e-01 -1.226222853465253060e+01
3.409110284680564540e+00 1.746752916185390525e+00 5.986783452442212550e-02 -1.294642660330434225e+01
3.370100912373158675e+00 1.867408530158130908e+00 5.266561048237995701e-02 -1.409174180276041533e+01
3.290785297469414949e+00 2.052697705786835858e+00 8.646685228075288998e-02 -1.246672928902440702e+01
3.278141993858193715e+00 2.064313075785362717e+00 1.458267730449092636e-01 -1.320770216103677619e+01
3.194904364091431859e+00 2.278255744234975566e+00 1.338431307562255312e-01 -1.338787512884325359e+01
3.498057360990170839e+00 1.568397445359185349e+00 9.657941635779543343e-02 -1.397454605164210051e+01
3.359775466271565314e+00 1.848582675956141452e+00 1.234030265379136015e-01 -1.275615496322132003e+01
3.523655679470321100e+00 1.469953305937263366e+00 7.767003943835573687e-02 -1.372905135801287990e+01
3.323427268454454797e+00 1.947082018716663532e+00 9.120065167487859115e-02 -1.208332613269947053e+01
3.435464624610790274e+00 1.716095141426522197e+00 8.319439982012304113e-02 -1.312785947929953245e+01
3.357338952487129102e+00 1.878806447416600189e+00 8.272304658542939393e-02 -1.205228573424576943e+01
3.305572843636544356e+00 1.978613634406444444e+00 3.991813851491725351e-02 -1.496304495319870753e+01
3.224143346011408617e+00 2.178146136766314633e+00 1.314080200592946390e-01 -1.345489211339072888e+01
3.396071302034049832e+00 1.787954866656342068e+00 8.892777838564790149e-02 -1.204727844629822897e+01
3.331044367818974727e+00 1.943241960147672698e+00 1.124044497503044193e-01 -1.193433424399802867e+01
3.192346075381025994e+00 2.293171423195104808e+00 8.327865727188620004e-02 -1.429573672798335515e+01
3.337451987280533494e+00 1.868936363150283775e+00 6.447926635284124963e-02 -1.530818316358532982e+01
3.280544742783728651e+00 2.076979976404953021e+00 6.574958649601003735e-02 -1.360726416792285320e+01
3.400734650132772874e+00 1.783351022527793539e+00 8.927165551879251426e-02 -1.216226832191337159e+01
3.298407622633920067e+00 1.983048977009111757e+00 7.819710985926028868e-02 -1.356893297442765878e+01
3.315400523452320503e+00 2.001037731824594879e+00 8.929974974009147193e-02 -1.246497859791674223e+01
3.401993343006202597e+00 1.755008857750463669e+00 6.804727965003909418e-02 -1.265798161843608227e+01
3.436357253230201358e+00 1.666642460794207636e+00 6.444191768235044138e-02 -1.308420916771931530e+01
3.341426232885240655e+00 1.908594769816260861e+00 1.101959877932797705e-01 -1.197494052962512612e+01
3.153133595078456253e+00 2.352273801043724077e+00 9.287447282211395982e-02 -1.490817239286723428e+01
3.414300887925604933e+00 1.768678918985429283e+00 8.843980873466353310e-02 -1.290109125648471533e+01
3.184111400394484814e+00 2.277946641052113641e+00 1.467184454040123265e-01 -1.435534017704759613e+01
3.336044537050906644e+00 1.997464503400235847e+00 1.471130008506192632e-01 -1.592194807338480977e+01
3.354154895565325312e+00 1.840456284442588242e+00 3.957073697014908131e-02 -1.543795496289942903e+01
3.322499447309750220e+00 1.947357602986149905e+00 6.635846909551045003e-02 -1.289604043930429889e+01
3.383590475928889507e+00 1.830814426392828986e+00 1.353615896422717124e-01 -1.294788722657817459e+01
3.275970788915228749e+00 2.054241479623684974e+00 1.262142495135940012e-01 -1.282158067951219671e+01
3.313887225294654293e+00 1.926689723415567546e+00 1.178161113687444389e-01 -1.473296217144622666e+01
3.312251324967630861e+00 2.009718790353973272e+00 8.443509559446124579e-02 -1.268002754159609147e+01
3.275721195725926016e+00 2.069105549583037273e+00 1.044731356491122726e-01 -1.217336867009459134e+01
3.406706031537513280e+00 1.699326839006624734e+00 9.873183286735341679e-02 -1.489149455828098390e+01
3.469623323129312986e+00 1.637560842763933877e+00 6.844181238391607025e-02 -1.427436934790904033e+01
3.364902085370275131e+00 1.831373698965375940e+00 1.047025787748705750e-01 -1.256810068950900039e+01
3.364581045068399945e+00 1.842650343063513940e+00 8.447064774871677895e-02 -1.222537553402294641e+01
3.440889367989416581e+00 1.638713930973098032e+00 5.998788928459867359e-02 -1.396111203155944480e+01
3.311531863493234695e+00 1.970231951666825632e+00 8.498451138281130912e-02 -1.240111398767396267e+01
3.348305793185137880e+00 1.856538900304013362e+00 1.469805309203122134e-01 -1.480437469982404863e+01
3.344388051786681970e+00 1.916117145352195239e+00 9.768980917209255099e-02 -1.188289500646509111e+01
3.306111802348996598e+00 2.007416845636455616e+00 1.016331234221502650e-01 -1.195316913217691557e+01
3.402951711833545279e+00 1.788714900785322914e+00 8.786642306689314286e-02 -1.250823738251115458e+01
3.336814860347266709e+00 1.925719414979492727e+00 1.075830956749675854e-01 -1.188301172894331259e+01
3.372430750054514981e+00 1.833958083687002638e+00 7.911778128800499299e-02 -1.215803770312502508e+01
3.299989310285765143e+00 1.959503333339253306e+00 1.718169684887239090e-01 -1.727648993218496543e+01
3.386855682448181248e+00 1.776404669047139340e+00 2.200106667715194531e-02 -1.542383771881344678e+01
3.249090980250179062e+00 2.137333534006072622e+00 1.248663336570544763e-01 -1.257407461109290203e+01
3.417512512264012869e+00 1.781623548288678194e+00 6.699950021576962789e-02 -1.536320279013705203e+01
3.339404402930695959e+00 1.917369736354678667e+00 1.165321720538351619e-01 -1.204036628255972374e+01
3.280136910933706851e+00 2.090077847840564829e+00 8.714136877722747365e-02 -1.297179761036921697e+01
3.283304529965986429e+00 2.042977354206365614e+00 1.125830140022138076e-01 -1.230645334463745577e+01
3.347626801963664356e+00 1.895050071861107632e+00 1.140181962724822196e-01 -1.202544935090484657e+01
3.422518288746890569e+00 1.721394557710495654e+00 7.212960381204440441e-02 -1.255753455839882982e+01
3.251307122949766093e+00 2.091503520215351131e+00 7.522787771716367422e-02 -1.469244052017686286e+01
3.404778246443362466e+00 1.761684595485719873e+00 7.933883459479802724e-02 -1.223367649740728069e+01
3.479752713203495329e+00 1.558299486556339541e+00 8.202135208519320542e-02 -1.327802982330476134e+01
3.320332129366354135e+00 2.014480216254615819e+00 1.345985949829368034e-01 -1.389747393979360979e+01
3.437598835841130462e+00 1.698765830164020274e+00 1.017433020320943904e-01 -1.253073656042771411e+01
3.377779486952274368e+00 1.862546831133959468e+00 6.640111640846793617e-02 -1.400185188485817278e+01
3.326734035690389391e+00 1.940102485043715408e+00 1.375342824290114729e-01 -1.287979044612944435e+01
3.328671147703202493e+00 1.946589193847807264e+00 1.244347735568626379e-01 -1.221561319144759139e+01
3.181727982833456370e+00 2.304484722544501984e+00 1.648629700885717031e-01 -1.489302139398060021e+01
3.244165670677894298e+00 2.184422856243981137e+00 8.382800822033820154e-02 -1.400172624389587739e+01
3.260942439901993062e+00 2.066181831954880810e+00 1.099528679546864507e-01 -1.403530716618110041e+01
3.436614206889667678e+00 1.686370009522412339e+00 5.892842354421691520e-02 -1.318277185200536650e+01
3.467578196524059742e+00 1.624638923810269642e+00 8.429201482679077317e-02 -1.294138993739904464e+01
3.217927946126729832e+00 2.165964032846134035e+00 1.118058428119096392e-01 -1.492906154749886483e+01
3.312462180174136517e+00 1.997836015372910445e+00 8.786550632118675375e-02 -1.220675472803014472e+01
3.311013618672755676e+00 1.980494854883091405e+00 1.018092216224508184e-01 -1.199972438920630324e+01
3.472135086299294127e+00 1.591292410104971466e+00 3.324739680840392564e-02 -1.477956827144695140e+01
3.370962250685629602e+00 1.870076557981474652e+00 1.525967416336982130e-01 -1.397008200635249331e+01
3.323119129127212190e+00 1.952164893809158475e+00 9.354535459315965751e-02 -1.198095191648822855e+01
3.309919112652311313e+00 1.987087386705725045e+00 1.228374127260466186e-01 -1.223013650812942110e+01
3.255686252991919272e+00 2.110528569758651773e+00 1.115381562237503510e-01 -1.250522146019716807e+01
3.351356806472002070e+00 1.906995466505914560e+00 1.091250856403238600e-01 -1.203527320948666457e+01
3.360888389221039496e+00 1.838670877206025178e+00 7.618064399337798331e-02 -1.289908005207003860e+01
3.381677388249940464e+00 1.813483625986201497e+00 7.036820968242159247e-02 -1.243372984586659769e+01
3.309523377711788950e+00 1.985100846269063801e+00 1.188645848025932927e-01 -1.217761016996646362e+01
3.335035756070429791e+00 1.904798744626708729e+00 1.185330173838595735e-01 -1.272398889341681283e+01
3.390691819726527889e+00 1.714999595846421032e+00 1.561027266373534172e-01 -1.902335247996075651e+01
3.287015395211239532e+00 2.050123960153776626e+00 7.230913086662332789e-02 -1.288189975498216278e+01
3.352575623052304277e+00 1.924433189161677937e+00 1.196885450563011100e-01 -1.290263836946793496e+01
3.424861728437067043e+00 1.712449262033327813e+00 5.629269572183042553e-02 -1.321435344676445389e+01
3.322566839868239530e+00 1.993696837664418187e+00 1.181924718734085333e-01 -1.269605649987955864e+01
3.287264389886408456e+00 2.028509828413208815e+00 1.205087723403671096e-01 -1.256281029436439844e+01
3.414825180732207421e+00 1.695037569423882617e+00 5.148938587884533541e-02 -1.458378070355867351e+01
3.470142004897820875e+00 1.557460913162580063e+00 4.167593131979430154e-02 -1.557164062799864190e+01
3.260291345225386106e+00 2.101382001597642990e+00 7.037210900400725500e-02 -1.338148908974734930e+01
3.469611063553330599e+00 1.592991531881024603e+00 5.535145307984049023e-02 -1.362077332843637301e+01
3.262832214122290075e+00 2.119439280160988925e+00 1.352977350908694809e-01 -1.280482167575499375e+01
3.449382885532422449e+00 1.626760835771532410e+00 2.696611698620204889e-02 -1.515024751877814246e+01
3.489978131041321152e+00 1.503468630820156582e+00 9.392379909222897671e-02 -1.522048198564323229e+01
3.268445261170737748e+00 2.105934314488862036e+00 8.869605744557303162e-02 -1.260753620213405490e+01
3.288776746842513088e+00 2.033060557105200505e+00 8.112356235561321571e-02 -1.252371086510645704e+01
3.422941128626092233e+00 1.696404729275445833e+00 1.018043870364100795e-01 -1.263364634116811480e+01
3.313661540514805992e+00 1.949660179718978759e+00 4.689784877416058873e-04 -1.698267509763513772e+01
3.204924066808258587e+00 2.243795733496106948e+00 9.451620987359538040e-02 -1.328250763424692771e+01
3.374002218508628470e+00 1.832288972284082273e+00 7.482954196370149302e-02 -1.227093618965441912e+01
3.175445583553631046e+00 2.309963637374241152e+00 1.242727465158297018e-01 -1.362840936809383940e+01
3.351460756301465338e+00 1.929143372626644259e+00 9.713043346372715603e-02 -1.297840374643907602e+01
3.302691828260964524e+00 2.006562089498789447e+00 6.189149582400289146e-02 -1.324819419377632279e+01
3.353133276075171310e+00 1.853549675171238142e+00 1.402896849924898104e-01 -1.395410415688542294e+01
3.276741361793555907e+00 2.085262833786187375e+00 6.991225622333752110e-02 -1.336185195838524997e+01
3.297925117095949599e+00 2.010270268069580979e+00 5.943327830673802298e-02 -1.348011154284525404e+01
3.301409521337849817e+00 2.024829133956384641e+00 7.462805516591576593e-02 -1.279263482038743049e+01
3.436540570993600774e+00 1.691359052153319054e+00 6.420101195460375942e-02 -1.301925293494761604e+01
3.256700079990658026e+00 2.142136748800480994e+00 1.024850771671191735e-01 -1.264893320804613808e+01
3.357262540047039945e+00 1.885308447245259478e+00 1.133813050816754320e-01 -1.200004173537663199e+01
3.368763043446073358e+00 1.870881971984354797e+00 8.990921561020569219e-02 -1.231883215472106308e+01
3.291114940525326382e+00 2.072796685189326027e+00 1.461569405498344132e-01 -1.373656454011926620e+01
3.289668142352519808e+00 2.043580241288834642e+00 1.040109949334016848e-01 -1.202393777604398295e+01
3.272385942228737132e+00 2.106034509100040086e+00 1.238462108745764234e-01 -1.263639429321105823e+01
3.432058336937286569e+00 1.642155659982294846e+00 9.050585219557817640e-02 -1.466471872343703176e+01
3.218491244391200379e+00 2.233350975083221890e+00 1.317850276565006307e-01 -1.320691671910710596e+01
3.463311042121762995e+00 1.617847125351966620e+00 4.992809137895799082e-02 -1.381745619008739290e+01
3.338560917114376192e+00 1.938591061909482383e+00 1.419963414763991683e-01 -1.301726611163771352e+01
3.327068885186361236e+00 1.911661837346633863e+00 8.444888369693488717e-02 -1.333071261433787491e+01
3.333880136372843417e+00 1.970389385549026873e+00 1.497001369853808161e-01 -1.398254355685575412e+01
3.344902892965702534e+00 1.928888121707837522e+00 1.081232889687755716e-01 -1.218197919545234953e+01
3.271995783995235829e+00 2.093091166290983463e+00 8.115472480396512811e-02 -1.275103553505134713e+01
3.316929568023897268e+00 1.976679646006462399e+00 9.354394787417413815e-02 -1.195025526782547232e+01
3.530070989325171382e+00 1.437923922847905045e+00 5.864528658531396182e-02 -1.454337280417197142e+01
3.202781303805589896e+00 2.248144712787273569e+00 9.639894474534918545e-02 -1.327678152668644884e+01
3.260019343999822627e+00 2.048421050182139602e+00 1.230427017855655059e-01 -1.598360209938524079e+01
3.245244809444906675e+00 2.130897285243112282e+00 6.396370792485196743e-02 -1.416863308152031742e+01
3.371778371232245330e+00 1.813596802269378028e+00 7.947841611459441347e-02 -1.275543447668153085e+01
3.449214943987087612e+00 1.644475940657105451e+00 6.541242809164755923e-02 -1.299883185573691158e+01
3.319019862506044305e+00 1.953465041243765965e+00 1.152710270525943159e-01 -1.228859407690168837e+01
3.296262375290849977e+00 2.014981662164172072e+00 1.213371439365651394e-01 -1.231801073331980234e+01
3.230457293937198937e+00 2.182781376361100367e+00 1.430214793900762282e-01 -1.331975580463745601e+01
3.239501221770964889e+00 2.185221928580079354e+00 9.988964562669212788e-02 -1.296317474619401544e+01
3.248390912341972747e+00 2.163765778570533094e+00 1.213352675371078548e-01 -1.277437192868889326e+01
3.406205141937416858e+00 1.753623683069546413e+00 7.771800326878051945e-02 -1.228566753100012754e+01
3.354112178307406378e+00 1.885117708920322155e+00 1.024148843620104748e-01 -1.185065914241925888e+01
3.307899425780654656e+00 1.971804613052321908e+00 1.225507575783672254e-01 -1.279848412059575757e+01
3.299911828464858754e+00 1.983179053245706758e+00 9.956295918313390336e-02 -1.295648410534151651e+01
3.507708132211732721e+00 1.476123611543695535e+00 3.067270537401445285e-02 -1.587674854284973058e+01
3.456384981885049168e+00 1.652388917281046421e+00 1.210055952847580163e-01 -1.311938177453553500e+01
3.599563296432157777e+00 1.346534387454459303e+00 8.170727969044526418e-02 -1.826650805872599292e+01
3.180624799544847114e+00 2.320003779697842994e+00 1.174024223172981246e-01 -1.351544274225922670e+01
3.349834017168366262e+00 1.874039442946981771e+00 8.712454479671576102e-02 -1.232693587418465597e+01
3.453500095274460335e+00 1.625581448531885131e+00 9.760165033362137865e-02 -1.280726970874190407e+01
3.299180759220006198e+00 2.027219255171294865e+00 1.095788880063850584e-01 -1.202295621824642069e+01
3.256216068693002619e+00 2.106504488199395286e+00 9.442520221084484133e-02 -1.267170739622225994e+01
3.396716176070379678e+00 1.815738833452647860e+00 1.051413493644942632e-01 -1.285957289265753190e+01
3.284807660311894306e+00 2.037794715835695492e+00 5.414140833899743627e-02 -1.406886641480601696e+01
3.220190047422209823e+00 2.196095133691065904e+00 8.563271529725691167e-02 -1.343190287967816410e+01
3.384437850091491562e+00 1.808475455656074038e+00 9.362377946845436283e-02 -1.194465553387996692e+01
